2019-09-05T14:04:37.678-07:0000000000000081060288B53FE4214FA01FCA4C3FE26732B8A544603FEA70412211A3493FE8DDC49CF74EB3FE2D16F72DFCE64
2019-09-05T14:04:37.779-07:0000000000000081060288B53FDDFC3D82B4DE03FEC5861E23C543D3FE26DCD396695923FAF688CBE93AC03FE9B27AB5B45EC
2019-09-05T14:04:37.879-07:0000000000000081060288B53FD43D6921B379743F90D907FC427803FB96B9C4EB584C03FDC692173E480503FDBE6B26DB84AA5
2019-09-05T14:04:37.980-07:0000000000000081060288B53FE4A15024821FFC3FED6E412F981A223FE894E275D8E743FB99543E1B2CC03FEFE1C79547358
2019-09-05T14:04:38.081-07:0000000000000081060288B53FE2BA7A2EFA9F63FC0815B3FBBB7D03FD128591B924B303FEFA8D5B660F3373FE7B65FB68EAD8
2019-09-05T14:04:38.180-07:0000000000000081060288B53FE02D95D715E3DE3FDB711BD42B2A83FE48D664AF9DE9B3FDCF4D0CF26A0183FECC8C39D268A34
2019-09-05T14:04:38.280-07:0000000000000081060288B53FDC6FFC2A38E8203FD13D9CE9A5A203FED22BD3BA5C6A3FEDCBE411C5D9903FC58D209A416160
2019-09-05T14:04:38.382-07:0000000000000081060288B53FE120BC6E3889DE3FD069866720ACC83FD05C7F909E41CC3FE216ED9A519C103FC7D1BD92A5C830
2019-09-05T14:04:38.482-07:0000000000000081060288B53FE91E5D8A21761C3FDEE7EB9F7658C3FE21065734F2E5C3FC2681F4179B883FE5B3FD4848234
2019-09-05T14:04:38.583-07:0000000000000081060288B53FE5602DF38038143FEA49AFDA37D343FED8F389655D7443FDD6B6519B68503FE1FA30DC37A540
2019-09-05T14:04:38.685-07:0000000000000081060288B53FD31F5DEF83F2803FE273DF1B892D903FD0BB96ADCA89D83FB916407A81D703FEA6036984A5C4
2019-09-05T14:04:38.784-07:0000000000000081060288B53FD9D271818ACF803FDBA134F6522F983FCA7C7954258D603FE58ECCAB6CAC43FE1896EA572466
2019-09-05T14:04:38.885-07:0000000000000081060288B53FEDEBD17962D3FF3FE15874A8B22FC03FE6DEC5AF7F3F83FDF998D8EF61C03FE24EE09C621974
2019-09-05T14:04:38.985-07:0000000000000081060288B53FDB5F72F2A67703FD575E87FEE67403FB386658B34DEC03FEC3DE1D0732FB13FD847E12186554A
2019-09-05T14:04:39.086-07:0000000000000081060288B53FE5B63B2FB886E3FE31B74FFC5E7DC3FD9FEC516A811E03FE49154F457AC683FE25AE292A0777A
2019-09-05T14:04:39.186-07:0000000000000081060288B53FE31AFD50AF5A43FE58365C8EA59F83FE6CE75DE9370B63FEF6ECF2CCABB503FEA5452F8EE8BF3
2019-09-05T14:04:39.288-07:0000000000000081060288B53FE91AB75560CB4C3FD1686699F7BBB83FECE873D2CF66903FED866A3CA3D3443FEC598361278D0
2019-09-05T14:04:39.388-07:0000000000000081060288B53FED24191F50D4413FC8743D86B4E5E03FD6B5A9EA4C1D843FEE7E6B63B299303FD1A72347983128
2019-09-05T14:04:39.488-07:0000000000000081060288B53FEE9DFA8E1BB1B83FCFB9A2933C6CD03FE15C35879714983F8BCFCC3D257B03FD53E71DE22C1E0
2019-09-05T14:04:39.588-07:0000000000000081060288B53FE62BC44A762CC3FDF6CB4EC185F83FEE1DCB30E65C6A3FABD9AD4DC1FFC03FE32118F6BD134
2019-09-05T14:04:39.687-07:0000000000000081060288B53FD71487882A5E03FE5D1251D1E66F03FB2949E66301CA03FE33EE53694918A3FEC3B3E26EBEAA6
2019-09-05T14:04:39.789-07:0000000000000081060288B53FD0C07B11641103FDEC881A019CCB43FEC9D16E2FFDF603FDAAD8F69B59A9C3FEB7CD98754FE9A
2019-09-05T14:04:39.888-07:0000000000000081060288B53FEBAD71489824C83FD91AB28B029C3FD4901289C98CF83FEFAC5F5C9CAC63FB398D4BAD5DA0
2019-09-05T14:04:39.989-07:0000000000000081060288B53FE8E4D63CB48F123FC4D3AE8EDCBF03FDAAAE468FB4B403FE291629B29FC3FE682A84F993C
2019-09-05T14:04:40.092-07:0000000000000081060288B53FBD7176864EC03FEBBB945C3A1883FC8C3C8071BBE03FE19315BACA2003FDB93137304D20
2019-09-05T14:04:40.191-07:0000000000000081060288B53FD4977C19E3A203FE6BB211D482EBC3FE7876B1712CC183FEB77AA9368B443FC1A54A4598A668
2019-09-05T14:04:40.292-07:0000000000000081060288B53FD8EB9533EF24D83FD83920786B483FE54CE2662818C3FCB877EFFCD3CB83FEC64BCB8F8E3F2
2019-09-05T14:04:40.393-07:0000000000000081060288B53FE6CDC4C9B922683FD13E8D55A8F7E83FE0C330C5F057133FDA33317E4820803F94835E938E80
2019-09-05T14:04:40.492-07:0000000000000081060288B53FED2462B63347583FCF479D4DB361203FD98ACF926F2603FD1E53A72433EF83FE33F5459536AC1
2019-09-05T14:04:40.592-07:0000000000000081060288B53FE8861CD8FAE3FD348755DA7EC43FE3D598DC9C4E363FE2BABF805BD5843FD1CC28D5AEE2A8
2019-09-05T14:04:40.693-07:0000000000000081060288B53FDA86CDA07B66203FE81466F6ED52CA3FEBF16A46FDF683FCFFB34D2FE39803FCC46AD928E878
2019-09-05T14:04:40.794-07:0000000000000081060288B53FE61220E8AFE07A3FEEEA8B61621BBE3FB1DAA73ED73A403FCC18F64ED757C03FEBB48C211ACEBA
2019-09-05T14:04:40.894-07:0000000000000081060288B53FB99FEA81E18C03FD15378EF3F2783FE9558CBB7102C3FED644D8D3C4123FEF4DC86CBD658
2019-09-05T14:04:40.995-07:0000000000000081060288B53FD8CAB266221E143FE4C5BE7020CA3C3FA64ABA57B437803FD0F1EF1A9C89343FE8A8F6CC2A784E
2019-09-05T14:04:41.095-07:0000000000000081060288B53FE3DB3319ABFA303FDFEDEBA8178F203FA9D12388E299403FD3FAA5BE1B26C3FDA93CCAEB53924
2019-09-05T14:04:41.196-07:0000000000000081060288B53FCC5EF79E819C03FD46149C93C46903FD9495AF638E7B83FA62034AF4F84803FE83BD71F20E2E0
2019-09-05T14:04:41.296-07:0000000000000081060288B53FE6B3C0153319183FE61C7FCE2EA3973FE6B582764546D83FD14FF9EA6DB2C3FDA3F5EBA53C4B8
2019-09-05T14:04:41.396-07:0000000000000081060288B53FEFE177EECCE7BE3FAE619E998B3DC03FE9F3B1B456AC83FD5755CBBB787B83FBB783A24854540
2019-09-05T14:04:41.497-07:0000000000000081060288B53FDA5BFD30EED8C83FEE8456665E896E3FD23ABD4EE43C243FEE1618602CA6DE3FE1C973289FF9A8
2019-09-05T14:04:41.600-07:0000000000000081060288B53FDBA4F88CF8AB143FE1D7A03E3734623FDFDD328223E103FE0B5A0C7CD5D593FC330D39BF2B0
2019-09-05T14:04:41.699-07:0000000000000081060288B53FEEF38F40FD55A3FB980C6865042303FC19D72EF1F30483FD27DBB37BF5EA03FC4FB78D3ABFFD0
2019-09-05T14:04:41.799-07:0000000000000081060288B53FED15E21B43BE9A3FCBF3C5CF72A6983FE8A0D0E60AC303FC7CDC6B89FE7D3FEADD5B7051F2C4
2019-09-05T14:04:41.900-07:0000000000000081060288B53FD5B9F8DDA77C3FE1AD622CA1FD683FAAB3269E363903FDC6432F44B03F93E425E215620
2019-09-05T14:04:42.001-07:0000000000000081060288B53FE06A8887B2D9C43FB563938EBCD2303FEBC49ADF36A96C3FCC8A536013D803FD47227AE883BD4
2019-09-05T14:04:42.102-07:0000000000000081060288B53FD027BD1ACFD4303FED3162914D5DE3FEB5C2BBADA43DA3FBBD6379469AC03FB3737B546A5340
2019-09-05T14:04:42.203-07:0000000000000081060288B53FD8DE904FB7EF883FC8407CE4638D03FC49B4EB0E5A5303FE591936115FCD63FB6344A837754D0
2019-09-05T14:04:42.301-07:0000000000000081060288B53FE1341661A160863FE03CDFEB937343FE49E7D63FF5563FE2CDB8587D6E83FE6F346D0F0F242
2019-09-05T14:04:42.403-07:0000000000000081060288B53FD971A8C1B3B5B03FB7837A663750E03FBFA171F7CE9A03FAEAC22DDB5C6803F8D21D8BD3BEF0
2019-09-05T14:04:42.503-07:0000000000000081060288B53FD160BC8646FC903FB861D7713E35903FECD7825E9B8C743FEE357475AA8D703FD58DDD1C211A78
2019-09-05T14:04:42.603-07:0000000000000081060288B53FDCC8BCCDF7C1E43FDC32C55ACDF5E43FE6FBEB177123C23FDE486F526B3103FEDEB917A828668
2019-09-05T14:04:42.701-07:0000000000000081060288B53FE3D278F01A62483FDE7A4A918C21AC3FDBC6C41A84EABC3FC1D3405BC655703FEC766EF9AA9814
2019-09-05T14:04:42.803-07:0000000000000081060288B53FBE67F841A7DEF03FDC3D9C609AA08C3FEDA3BC1CDD27A23FDB4280376D2A403FED5ADB5B3DA8
2019-09-05T14:04:42.903-07:0000000000000081060288B53FE589D662299F683FE9CBE9BCEDF8E43FE074B0A1C928C3FE51C8C38F167B63FE927844C2B4DA2
2019-09-05T14:04:43.003-07:0000000000000081060288B53FDE2B97BB51B983FDA8E76CA9E65303FD6AEE0B8EDAA3C3FD1E854B3AF5E703FEE87C416A3D68
2019-09-05T14:04:43.104-07:0000000000000081060288B53FEECB6CEDD580D43FBEEA7F6D5CE5A03FB66484685AC803FECBD93FDAF4EA43FEA30559556C7E
2019-09-05T14:04:43.203-07:0000000000000081060288B53FD22CDF552259D03FCBC944FB3447883FE4D26DA9738E5E3FDD62AC1CC194883FDC7119E6AB9A0
2019-09-05T14:04:43.305-07:0000000000000081060288B53FE4464C54EFE583FE247338DE2D13C3FE8E47ED66EE03FE099364B41E6683FD93375B84F62C0
2019-09-05T14:04:43.406-07:0000000000000081060288B53FEB232F693AAFB83FBA3BCF7135CB803FDA2AEF5B56D8B03FE616363EFB9EEA3FECD5544283DC
2019-09-05T14:04:43.507-07:0000000000000081060288B53FE1FE477FE62E883FD42E42EE174B43FB65A8725CC1303FDC87C06669619C3FE8E7CDC741B989
2019-09-05T14:04:43.608-07:0000000000000081060288B53FE917E349CEC5883FDEFAB137BA8503FE5494F6DB2DD23FE5A19B2F1F62963FE0F4A85ED19234
2019-09-05T14:04:43.709-07:0000000000000081060288B53FDB3726C64C63BC3FED77959F3D12E3FE831CDB6622C03FA141B92CD232403FDC6A659FD614C
2019-09-05T14:04:43.810-07:0000000000000081060288B53FA94A7BFC2C1403FDA8BDB66E52B83FE3369D84EBDDC3FEE83E85BE97EA43FEFF3BCA52E73D6
2019-09-05T14:04:43.910-07:0000000000000081060288B53FECF3FE5EBB91793FE536E6DEAEFBC3FE059A2E141E0EC3FEC95FF2A728BE3F9AC183D0DC9380
2019-09-05T14:04:44.010-07:0000000000000081060288B53FE071DA8B9FD1183FA1D3765AEC7A03FEB8C4453B57AA43FE9676D589CA4AC3FDE3C32A132B83C
2019-09-05T14:04:44.110-07:0000000000000081060288B53FE267E4FCCFA43A3FE7BF44FC5C2E563FD5E7BAE4B2F7D03FD9B5176A4AA0A83FEBFF77CD31B0AE
2019-09-05T14:04:44.212-07:0000000000000081060288B53FEEF53811256273FE4828E5F8B6823FE2AFF39985E23C3FCECF511FD9DD883FE0BCBBD88744
2019-09-05T14:04:44.312-07:0000000000000081060288B53FB066D4176EAD403FCD6A25516594403FD325B79978C9D03FE1D05020D346643FDAAA4531E424E0
2019-09-05T14:04:44.413-07:0000000000000081060288B53FB87BC61B22E4603FE91896B7DE84503FE7CB8727416C143FD7B06B19F44FC3FDA908C68CF77D0
2019-09-05T14:04:44.514-07:0000000000000081060288B53FE3A59D67FE85543FD8F03C9BE6A73C3FE9EDF096C6DB83FE0D3D4B32BE563FAE36CC96C3240
2019-09-05T14:04:44.614-07:0000000000000081060288B53FD1A6A0E08E78903FC6721EF4373703FC7C7ABBF613B303FE23DCF55C33143FEAD5C6CEDC3D8
2019-09-05T14:04:44.714-07:0000000000000081060288B53FEEA130BFB785813FD691EB1F5C5D203FE091227CBEBA63F3C612DFBA9E003FEEE4DB239388EC
2019-09-05T14:04:44.815-07:0000000000000081060288B53FC87A7591E3CA03FD2A5D4A73CF1503F8E35D18C4FDF03F7DCF67C8AA6003FECCB40C2515142
2019-09-05T14:04:44.915-07:0000000000000081060288B53FCA2E9CC6177C703FD777D33FED2C183FE1B15AB568E9983FE4ED1A737DEB423FDAE6CB2AE0EDDC
2019-09-05T14:04:45.015-07:0000000000000081060288B53F9DFB4A9351A803FE9A960B48A50B43FDAF06E31EBA7203FBE2EF6D20F03FEAC988CCBDAB8
2019-09-05T14:04:45.114-07:0000000000000081060288B53FEF375B2B48E6D3FC24389AD9B43A03FEF545D313423A3FEF4DAEB32CE3463FED396F7F2C4D8C
2019-09-05T14:04:45.217-07:0000000000000081060288B53FEB4DCD8ECA5DC03FD57F8BD3D2FD303FC3142CEFB179403FB2A01785E085C03FE0D3A0DB1846DC
2019-09-05T14:04:45.317-07:0000000000000081060288B53FE07F1287B5196A3FE7AC2BE0CFBC363FE05119A6CCE6C3FDB17B4BF3DF35C3FE1E8F7C5E48A50
2019-09-05T14:04:45.417-07:0000000000000081060288B53FCD35CE4B9AB4A03FE0AB9D30D6A04C3FD818F51D177203FCBEDBC9CE062B83FD2359DB8117A68
2019-09-05T14:04:45.518-07:0000000000000081060288B53FC235272374A2403FB29EB3517DE9103FEA6C6C119D7863FD9979494E26203FD2D077F76013D5
2019-09-05T14:04:45.619-07:0000000000000081060288B53FDE2077784E5C203FC554AFF571A203FD376FA60C4AA703FD2AC6818C2FDE03FE3B3456C753C
2019-09-05T14:04:45.719-07:0000000000000081060288B53FD2525C532D775B3FEF374E1EE386FA3FE952C0B19CE7A83FEF56AF37A4BD653FADA3638C1CAD40
2019-09-05T14:04:45.820-07:0000000000000081060288B53FE56EDC99BF6F503FE8E19F9B555663FDA5E44F492C1203FCED851F06423A03FE2B7816AF3084
2019-09-05T14:04:45.921-07:0000000000000081060288B53FE141DF72C0D0743FE5C4D43E24F21A3F97E235E48244803FEBED1C549DE15A3FEA3B73377A9A0
2019-09-05T14:04:46.022-07:0000000000000081060288B53FD33FA5E27B137B3FD5C7BD93BFAE103FB48ACF9BA07E603FE9AA41B0486FAE3FEE42C3F6338260
2019-09-05T14:04:46.123-07:0000000000000081060288B53FE9A6E32035D5DC3FD815DE761805C3FDA9323A8BA52983FBBC15D4679BE303FE631FE5B8EE0
2019-09-05T14:04:46.223-07:0000000000000081060288B53F96C9EA15A8B803FEAE214235684F3FEC249DFE8B54423FE6CEE4E5E91183FE2597959F4DA8C
2019-09-05T14:04:46.325-07:0000000000000081060288B53FD5B295E07123A83FEB2D3EE3DE2E43FE3DD597A3F77C03FD035D11797323C3FDEB910E369998
2019-09-05T14:04:46.425-07:0000000000000081060288B53FDEA47CE64F0103FE8A4C2DD9880943FE162D932AAC49A3FE93CA327B629C3FEA841810F574E
2019-09-05T14:04:46.524-07:0000000000000081060288B53FEF7F707AE7F2603FE3A2578DC5FC83FD65856D577FD583FEEF4FE876EAC603FB8B18DCDDC26C0
2019-09-05T14:04:46.625-07:0000000000000081060288B53FE3196971CD4E483FEDF16CFBF7ED43FEE37F149AB4A63FEB9BF57528626C3FC614D623B1A2C0
2019-09-05T14:04:46.724-07:0000000000000081060288B53FD97C4814B341B03FE018C7A16A2BCE3FE0B153D02F8983FED1375F43B15E3FE7E0E6D4E7CFB0
2019-09-05T14:04:46.826-07:0000000000000081060288B53FEC988E218E7F793FE1271A5D6A3CC23FE25F969B385C03FE1F05F4EB18DEC3FD8B275C61F74E0
2019-09-05T14:04:46.926-07:0000000000000081060288B53FBF2EFDD5012E03FD150BE9CED4493FDB8C69BC5D9D683FC191EBA0D175C03F92E493F4876B0
2019-09-05T14:04:47.026-07:0000000000000081060288B53FBF6838BB2622803FC1CC7F8011DC403FD8B2A2AFCA197B3FB221B5B1268A803FC14C692F134BE0
2019-09-05T14:04:47.126-07:0000000000000081060288B53FED59D3493D758D3FE2803B6DD52303FEE23EDD34332A3FA175CB72362303FEC3893F731A7D8
2019-09-05T14:04:47.226-07:0000000000000081060288B53FA01ED4C3EC03FEE513D566374F3FD94C90A3EC94F03FE842D3727023983FC4687BB2A67140
2019-09-05T14:04:47.326-07:0000000000000081060288B53FD31E5E4196DEC3FE45637456E1DEF3FCB443818F9CC203FBB10F15AFC0403FC78D26C6FCAD60
2019-09-05T14:04:47.426-07:0000000000000081060288B53FCB93F21EBF103FE69D3FED20BC663FEB576D4D953583FBB9DD8A46BDB03FE6EFE36FE9C4C2
2019-09-05T14:04:47.527-07:0000000000000081060288B53FE3F1EF1AC4CDB63FE74A6A6CE38C23FE6584EE09B7203FECA652412D9843FE53D7512ACCF4
2019-09-05T14:04:47.627-07:0000000000000081060288B53FADB586E682BE03FD6B957529A7FE03FE6A4BB23A8EB9E3FD810127426BB43FEAE7D96B515CE8
2019-09-05T14:04:47.727-07:0000000000000081060288B53FE54698FFB74CFD3FBA12AFB6FD8403FED3CB38EA6E0E3FD174D029E0843FEFC0C4E48627C4
2019-09-05T14:04:47.827-07:0000000000000081060288B53FC8B5A01844D6483FD8E2DABC1984C83F3DF3275374003FDB96D0452EE7103FB67996BF9253E0
2019-09-05T14:04:47.930-07:0000000000000081060288B53FEB463DD3B5283FE832E3F6442DD73FD1118506FCF683FE8837A95234B523FD2DFAE2F94BAC
2019-09-05T14:04:48.029-07:0000000000000081060288B53FE544B3FD3DFF303FDF50113C2EB8D43FD851B6BFE5261C3FE09966E049F2363F9D8185AE89720
2019-09-05T14:04:48.130-07:0000000000000081060288B53FDA21641E21A9343FE37B7554899FA63FE46489E328E683FDC526AC263DCC03FE03B385778E0B6
2019-09-05T14:04:48.230-07:0000000000000081060288B53FEEAC519804B9A3FEEF337E89F5213FED7C2F4F7B5E03FCAC1D4A5DCB603FE91D4834432D4
2019-09-05T14:04:48.332-07:0000000000000081060288B53FE6DFF49C98603E3FEBED67245944C83FEE3315AE4BBB6F3FE7FE1B4FB10F13FDCC8342E47593C
2019-09-05T14:04:48.433-07:0000000000000081060288B53FEA5DF96AB01E743FE44AD1E01EC4103FCE18853E5ABF03FC07E88518C84C03FED85B1FCFC2CE3
2019-09-05T14:04:48.532-07:0000000000000081060288B53FE07ED75775822A3FCC26A308B4603F9B84B79BE51D803FDDBD8B2E8C57983FCBBAEC185D3C90
2019-09-05T14:04:48.631-07:0000000000000081060288B53FE5D6342884E7C3FEEBDFF278661203FC34CC2E68D31903FEF6FAE7EA9B62A3FDC44E34C96F480
2019-09-05T14:04:48.730-07:0000000000000081060288B53FD7DAA0ACDAF6A83FD5E57A5F562A83FDC5531A795E1B43FDCECC364E18A83FCA3F167A29C70
2019-09-05T14:04:48.833-07:0000000000000081060288B53FDB7A2E40C282243FD12353E07AE9B83FEB454A88EDBDFD3FE44D51B86C3CA13FECA305212FA30
2019-09-05T14:04:48.931-07:0000000000000081060288B53FEDC1F9159195303FC08A93FD9C5D03FEF883A2AB071103FC6EE1425A69503FEED65F2A351CDC
2019-09-05T14:04:49.033-07:0000000000000081060288B53FE6624CCA6D388B3F8C5DDF99D0A803FD25A679939283FEE341F19574C83FD38B49D1F85E98
2019-09-05T14:04:49.133-07:0000000000000081060288B53FEF1E1E24A4DC43FE0A1D271A2CF5A3FDC11981B8C1103FE997964BD05933FE9E37DDC8BA367
2019-09-05T14:04:49.235-07:0000000000000081060288B53FEB7FBD63EF2A43FECE890968619FE3FE8107C49FB7A03FD6216DA06F1A703FE98D9E2C72936
2019-09-05T14:04:49.336-07:0000000000000081060288B53FEE359EC222F0483F94E7E511B4C03FE033DD61920E03FE76C40D34B03FCCE4825B90D50
2019-09-05T14:04:49.436-07:0000000000000081060288B53FD9C4716F45883FDAEEC322D6E9C3FDE1D141FF2767C3FD029AE167D5843FCF10B384B92E60
2019-09-05T14:04:49.536-07:0000000000000081060288B53FEEE4B422CAE9D3FD77E79B545C83FE164214BDE677C3FE9D1529732663FDF2E9BDE4F99B0
2019-09-05T14:04:49.636-07:0000000000000081060288B53FEDD15DA50C78C3FE96179C43ACA3FE15F3BA81CE4CE3FDD741C417EED743FE59BA975187928
2019-09-05T14:04:49.737-07:0000000000000081060288B53FA9482CE4F7AF803FD896AB3B4337843F7EBFB34114BE03FD17812E25B67303FD682A0ED2FC148
2019-09-05T14:04:49.838-07:0000000000000081060288B53FEC24338818A6D3FEA6EF5935A56F23FBE45BA29E0E6703FAA38FFF92E82403FCDA07839C8B0
2019-09-05T14:04:49.937-07:0000000000000081060288B53FEE70A6D5E6C0983FE275F26127A263FE6654226145DB43FE5C7549817F83FBC2FE6D6532960
2019-09-05T14:04:50.036-07:0000000000000081060288B53FE7B7ED741318E83FA81AB76D5BF4803FDBE581824559603FEC6C8B3FB7C503FEA1319C6364D15
2019-09-05T14:04:50.138-07:0000000000000081060288B53FE6121B989F6843FEA284F5E203783FD214FA46576D6C3FEBF8727628AF383FD0975613D16FC0
2019-09-05T14:04:50.238-07:0000000000000081060288B53FD2320C0E8CA4C3FBF31DF6E58E03FDFB1FB6CE7BEFC3FEBD3FE5A5536923F9A13C09F10280
2019-09-05T14:04:50.338-07:0000000000000081060288B53FC87BFA3479E7E03FE2ED9D5ED87E163FE28377AF03BF03FBBFE24F1BE3AD03FE540E9DD2FEAB0
2019-09-05T14:04:50.438-07:0000000000000081060288B53FCE9E5317FEF1D83FEAC31FAD10207E3FEF86333D4FF2983FE97ACFB430D8123FD0EB487C5842E0
2019-09-05T14:04:50.538-07:0000000000000081060288B53FD8E1FAD576B903FC47657212258C83FE49840A2A8AC9A3FEF5D36F687A8E63FECB2FDE35C6692
2019-09-05T14:04:50.637-07:0000000000000081060288B53FE06EE86752CE323FEE5E34AA58A3683FEF3F5B14D3903FB6E0B424DA28203FD3512354326358
2019-09-05T14:04:50.738-07:0000000000000081060288B53FE4591849E83993FED3229FDFB85E03FC02DD5696445883FEE8680C1617F43FE33A856DADC65C
2019-09-05T14:04:50.837-07:0000000000000081060288B53FD39B30D87EFAC83FE98BFA3E65244C3FE6C58FAFB09EC03FAF1E250ED6A03FC911663E35990
2019-09-05T14:04:50.939-07:0000000000000081060288B53FD375D9E49A243FDDABD25BCCED9C3FA0A3308D99503FE90A46C80E8583FE52D6B56E780B6
2019-09-05T14:04:51.041-07:0000000000000081060288B53FD348662F73F5C3FED1FDC61FFE803F7FE6E418A803FD1F910FCF3BFD03FE49CBE8BCDC9F0
2019-09-05T14:04:51.141-07:0000000000000081060288B53FEB17CBC67D44BA3FEC2ABA8D52EDF43FCA63384DA8CBA03FCF9D9888DF8A83FD3C8E1BC1CEB90
2019-09-05T14:04:51.241-07:0000000000000081060288B53FE1C83416945243FE31E65B6177A3FE94CB8C93C8F983FE3B767248281343FE05E51423D90F6
2019-09-05T14:04:51.341-07:0000000000000081060288B53FDCEF248BBFDE03FEAFC1343212943FAF7A8EEBB62803FE17077C66A8E703FE9AA1C312DBE48
2019-09-05T14:04:51.442-07:0000000000000081060288B53FEC40F5A1D8D6DE3FD27673562C15A03FE65CAB8C887CE83FEDBB7D9F3696AC3FCAF8AA385F7C0
2019-09-05T14:04:51.543-07:0000000000000081060288B53FE45F8A12977EA43FE98E995D11B5643FB5E112429A54203FB9A8489D9F2C03FE797C3B0FAD0
2019-09-05T14:04:51.642-07:0000000000000081060288B53FE6B3BB56CDF54C3FD37B76DC889C643FD3B873F73FE5273FE098192EE6ED43FDD9F10787FBEC0
2019-09-05T14:04:51.745-07:0000000000000081060288B53FE462612EC059A03FD4D6A0D63AF5383FD9FE3C45CE85C83FE6DA2B61AE3B303FBBC8C1558AA70
2019-09-05T14:04:51.844-07:0000000000000081060288B53FD5527F6EEB6883FECCC8FD1DC9CE3FE65C57C1AF7AA3FEBD4569DE9CD643FB192E2D66DA0
2019-09-05T14:04:51.945-07:0000000000000081060288B53FEACE4EBD8C4E03FE53FA6DCE81E43FE35640899180AC3FE0E3B318D727AC3FEA6610B67B62BA
2019-09-05T14:04:52.047-07:0000000000000081060288B53FCB645DD86AD143FE446A8E20B943FC58AB2325EFA703FEB3FE543233E83FE8BD73C2156AEC
2019-09-05T14:04:52.147-07:0000000000000081060288B53FE14F8AA4D259103FBFA8C88B987FD03FE79C385E2B75C3FEEAAE1CE13303FD9A76968B191F8
2019-09-05T14:04:52.245-07:0000000000000081060288B53F8660D8B52E8003FE2ED7BE4A05D2E3FEE6A9845B2A6A3FED95E9FCA2D6B03FEADA744226528
2019-09-05T14:04:52.347-07:0000000000000081060288B53FDCDFFC544AE103FE76C9E89237A63F70C67B54EDD803FE066B5D06EB9863FEC7867CA51D734
2019-09-05T14:04:52.447-07:0000000000000081060288B53FDAAD82914D8B603FE31AE9176066483FDCF8D5B827C1243FEB7E6FC477729A3FEB26291A5907C
2019-09-05T14:04:52.549-07:0000000000000081060288B53FD6C2EF4FCF8EF83FE07FB5E6B4483FE4B5951627F6423FA8E5E0B85433803FCCCF22957F29F8
2019-09-05T14:04:52.651-07:0000000000000081060288B53FE39D2787C943383FEA4B2FFCE0C6863FA69E90FBFF2803FD7DDDADC173B503FE0C74A2A84F2B2
2019-09-05T14:04:52.749-07:0000000000000081060288B53FD8F86F11BF55EC3FE8CA6059B72D5C3FD25ACCB6743D303FC0F1599F49DE403FE5191C674A730
2019-09-05T14:04:52.849-07:0000000000000081060288B53FC95599FBAEDF303FDE53D0164887F43FE37178FCD45F723FDBEE8BF6BDCD03FDDAEDAE1394249
2019-09-05T14:04:52.947-07:0000000000000081060288B53FDF3495728A679C3FA81C1F28C06D03FD57EF2121AC38C3FD3FFCDD9AC22E43FDEFF6892D5E748
2019-09-05T14:04:53.049-07:0000000000000081060288B53FE167537DA228603FE153413ADC3E8C3FEB2CEF615E29C63FEB599C5429CC63FC95D6B96AAF960
2019-09-05T14:04:53.150-07:0000000000000081060288B53FE9FDD57EFA4CC23FE25C8A45F44C803FE4F6944ED41E583FEE4F28D826EBF03FC680FC7E857470
2019-09-05T14:04:53.250-07:0000000000000081060288B53FDC5D8C547DE83FC1A1142629BD103FE8AD305A24AA943FE7BF88EE93CEF83FD5439B6899DF4
2019-09-05T14:04:53.352-07:0000000000000081060288B53FC999F76774E5603FC38A51E7D2283FD04A58964C80503FE88DDB9EFAA7743FEB91127C8C7794
2019-09-05T14:04:53.452-07:0000000000000081060288B53FC5FCBBBE554C803FB7FCCBC260BEE03FBAE85D4CE21403FE6276D24D60423FE3C91FB98FDE64
2019-09-05T14:04:53.551-07:0000000000000081060288B53FE86F7F95F442B83FE76B5DCE673AD03F981C68BB55BF03FEE1AAD4BA7DAE63FE51F3FA112DF9C
2019-09-05T14:04:53.651-07:0000000000000081060288B53FEC131261A918603FEA87CB6C12D6943FD61B3655845F503FE174C1335ECB03FD4F7C67EAE3224
2019-09-05T14:04:53.751-07:0000000000000081060288B53FEB4DAC94869A4E3FC84F1199E37A603FD85E8D2AAE38803FDCE16AA5DE8A683FA28AAC53927560
2019-09-05T14:04:53.850-07:0000000000000081060288B53FD542942368CEE83FD73114FB1486B03FD3719CB1C36DBC3FDD14F9465A383FEB3C8DBFCFB53E
2019-09-05T14:04:53.951-07:0000000000000081060288B53FD95743212DD703FDB7F1A37653C3FEC3093CB070643FE5FAABFC242563FC82EE70C6A330
2019-09-05T14:04:54.052-07:0000000000000081060288B53FEC8BB8981695A23FD3CEEE1A0683FE433DE2BD2DB23FE9927D82478D63FE4B3EA89D6CC4
2019-09-05T14:04:54.152-07:0000000000000081060288B53FD755B5A10ED8C3FD92522ED439B8C3FB724BB69AF2803FD3823FE393C8A83FE94971B56BEFCE
2019-09-05T14:04:54.254-07:0000000000000081060288B53FD5CE488C9E6603FE71AC4B752F643FDF3279E44313A83FE51CC1A5AB743FC270CDFE4B570
2019-09-05T14:04:54.354-07:0000000000000081060288B53FE33524872AD0383FC02ADD4CE670C03FE4A3FE65134E3FEFEE46923C2AC43FE11441AB21B9F4
